2.382529126029709232e+00
3.195410180382618037e+00
3.636710589779257319e+00
1.198649574796753825e+00
1.110943143504371955e+00
1.384520314935509866e+00
2.694986503644344555e+00
1.813582824659023096e+00
2.800194971631570162e+00
2.076674335938873739e+00
1.272425233687815904e+00
6.661683808944229845e-01
8.180878946277814201e-01
3.614565873026900356e+00
2.812833938443340287e+00
2.107814213503140355e+00
3.638920199315438087e+00
3.806685768154772553e+00
2.085438421284734112e+00
2.772218125216745044e+00
1.823744533666444179e+00
2.715015931093464729e+00
2.969421573295555117e+00
7.602778416182125465e-01
2.860255515291373118e+00
2.090583357575261481e+00
3.001267176692904659e+00
3.709646812867086751e-01
3.262553988405326511e+00
2.302120708028536633e+00
2.424064148794601081e+00
2.266036569133118572e+00
4.623398286843473315e+00
1.402544454075047575e+00
3.587923191712953486e+00
2.268750058532052805e+00
1.377340381326891405e+00
2.069764817338258567e+00
2.327627571560319630e+00
4.539602853536393923e+00
2.211347575338423965e+00
3.726984644920769973e+00
1.482756639937525378e+00
1.535122215738015328e+00
3.233899808305838341e+00
2.542366246843768884e+00
2.967668626050164793e+00
1.593103711848851134e-01
1.937619729942859692e+00
3.048679624454480486e+00
2.677543798384065532e+00
2.755901180243546023e+00
4.822951637767838307e+00
2.634631605421706269e+00
3.610555805773195459e+00
1.341095409094519741e+00
2.035389515886784295e+00
2.576783502620063615e+00
2.870616165325108771e+00
2.729624084778289106e+00
2.412460901510487865e+00
2.202488753349957307e+00
2.775696632026278365e+00
3.349556170825149337e+00
3.908719965333746771e+00
1.985618171885380256e+00
3.693231060640497443e+00
2.652146731319629858e+00
2.365419757209966001e+00
1.895726497733718041e+00
2.800050692388620810e+00
1.561271295348985566e+00
1.585060087119730010e+00
3.491167371515831341e+00
4.311852431030472665e+00
2.402532085505676651e+00
3.604326643653372741e+00
3.325953583433230776e+00
4.105669997092221912e+00
3.612788338100252794e+00
1.261807311177266522e+00
8.244084795382593533e-01
3.694413368224241268e+00
3.189920076845061292e+00
2.609779036008438524e+00
1.817273786693739179e+00
3.522259407142992682e+00
2.463063816103124193e+00
2.836401592963339269e+00
2.045288659621253391e+00
3.744032243615394329e+00
2.932711002477113471e+00
1.465008670135738544e+00
